iso3,year,indicator_code,variable,value
GNB,2002,VC.BTL.DETH,battle_related_deaths,
GNB,2003,VC.BTL.DETH,battle_related_deaths,
GNB,2004,VC.BTL.DETH,battle_related_deaths,
GNB,2005,VC.BTL.DETH,battle_related_deaths,
GNB,2006,VC.BTL.DETH,battle_related_deaths,
GNB,2007,VC.BTL.DETH,battle_related_deaths,
GNB,2008,VC.BTL.DETH,battle_related_deaths,
GNB,2009,VC.BTL.DETH,battle_related_deaths,
GNB,2010,VC.BTL.DETH,battle_related_deaths,
GNB,2011,VC.BTL.DETH,battle_related_deaths,
GNB,2012,VC.BTL.DETH,battle_related_deaths,
GNB,2013,VC.BTL.DETH,battle_related_deaths,
GNB,2014,VC.BTL.DETH,battle_related_deaths,
GNB,2015,VC.BTL.DETH,battle_related_deaths,
GNB,2016,VC.BTL.DETH,battle_related_deaths,
GNB,2017,VC.BTL.DETH,battle_related_deaths,
GNB,2018,VC.BTL.DETH,battle_related_deaths,
GNB,2019,VC.BTL.DETH,battle_related_deaths,
GNB,2020,VC.BTL.DETH,battle_related_deaths,
GNB,2021,VC.BTL.DETH,battle_related_deaths,
GNB,2022,VC.BTL.DETH,battle_related_deaths,
GNB,2023,VC.BTL.DETH,battle_related_deaths,
GNB,2024,VC.BTL.DETH,battle_related_deaths,
GNQ,2000,VC.BTL.DETH,battle_related_deaths,
GNQ,2001,VC.BTL.DETH,battle_related_deaths,
GNQ,2002,VC.BTL.DETH,battle_related_deaths,
GNQ,2003,VC.BTL.DETH,battle_related_deaths,
GNQ,2004,VC.BTL.DETH,battle_related_deaths,
GNQ,2005,VC.BTL.DETH,battle_related_deaths,
GNQ,2006,VC.BTL.DETH,battle_related_deaths,
GNQ,2007,VC.BTL.DETH,battle_related_deaths,
GNQ,2008,VC.BTL.DETH,battle_related_deaths,
GNQ,2009,VC.BTL.DETH,battle_related_deaths,
GNQ,2010,VC.BTL.DETH,battle_related_deaths,
GNQ,2011,VC.BTL.DETH,battle_related_deaths,
GNQ,2012,VC.BTL.DETH,battle_related_deaths,
GNQ,2013,VC.BTL.DETH,battle_related_deaths,
GNQ,2014,VC.BTL.DETH,battle_related_deaths,
GNQ,2015,VC.BTL.DETH,battle_related_deaths,
GNQ,2016,VC.BTL.DETH,battle_related_deaths,
GNQ,2017,VC.BTL.DETH,battle_related_deaths,
GNQ,2018,VC.BTL.DETH,battle_related_deaths,
GNQ,2019,VC.BTL.DETH,battle_related_deaths,
GNQ,2020,VC.BTL.DETH,battle_related_deaths,
GNQ,2021,VC.BTL.DETH,battle_related_deaths,
GNQ,2022,VC.BTL.DETH,battle_related_deaths,
GNQ,2023,VC.BTL.DETH,battle_related_deaths,
GNQ,2024,VC.BTL.DETH,battle_related_deaths,
GRC,2000,VC.BTL.DETH,battle_related_deaths,
GRC,2001,VC.BTL.DETH,battle_related_deaths,
GRC,2002,VC.BTL.DETH,battle_related_deaths,
GRC,2003,VC.BTL.DETH,battle_related_deaths,
GRC,2004,VC.BTL.DETH,battle_related_deaths,
GRC,2005,VC.BTL.DETH,battle_related_deaths,
GRC,2006,VC.BTL.DETH,battle_related_deaths,
GRC,2007,VC.BTL.DETH,battle_related_deaths,
GRC,2008,VC.BTL.DETH,battle_related_deaths,
GRC,2009,VC.BTL.DETH,battle_related_deaths,
GRC,2010,VC.BTL.DETH,battle_related_deaths,
GRC,2011,VC.BTL.DETH,battle_related_deaths,
GRC,2012,VC.BTL.DETH,battle_related_deaths,
GRC,2013,VC.BTL.DETH,battle_related_deaths,
GRC,2014,VC.BTL.DETH,battle_related_deaths,
GRC,2015,VC.BTL.DETH,battle_related_deaths,
GRC,2016,VC.BTL.DETH,battle_related_deaths,
GRC,2017,VC.BTL.DETH,battle_related_deaths,
GRC,2018,VC.BTL.DETH,battle_related_deaths,
GRC,2019,VC.BTL.DETH,battle_related_deaths,
GRC,2020,VC.BTL.DETH,battle_related_deaths,
GRC,2021,VC.BTL.DETH,battle_related_deaths,
GRC,2022,VC.BTL.DETH,battle_related_deaths,
GRC,2023,VC.BTL.DETH,battle_related_deaths,
GRC,2024,VC.BTL.DETH,battle_related_deaths,
GRD,2000,VC.BTL.DETH,battle_related_deaths,
GRD,2001,VC.BTL.DETH,battle_related_deaths,
GRD,2002,VC.BTL.DETH,battle_related_deaths,
GRD,2003,VC.BTL.DETH,battle_related_deaths,
GRD,2004,VC.BTL.DETH,battle_related_deaths,
GRD,2005,VC.BTL.DETH,battle_related_deaths,
GRD,2006,VC.BTL.DETH,battle_related_deaths,
GRD,2007,VC.BTL.DETH,battle_related_deaths,
GRD,2008,VC.BTL.DETH,battle_related_deaths,
GRD,2009,VC.BTL.DETH,battle_related_deaths,
GRD,2010,VC.BTL.DETH,battle_related_deaths,
GRD,2011,VC.BTL.DETH,battle_related_deaths,
GRD,2012,VC.BTL.DETH,battle_related_deaths,
GRD,2013,VC.BTL.DETH,battle_related_deaths,
GRD,2014,VC.BTL.DETH,battle_related_deaths,
GRD,2015,VC.BTL.DETH,battle_related_deaths,
GRD,2016,VC.BTL.DETH,battle_related_deaths,
GRD,2017,VC.BTL.DETH,battle_related_deaths,
GRD,2018,VC.BTL.DETH,battle_related_deaths,
GRD,2019,VC.BTL.DETH,battle_related_deaths,
GRD,2020,VC.BTL.DETH,battle_related_deaths,
GRD,2021,VC.BTL.DETH,battle_related_deaths,
GRD,2022,VC.BTL.DETH,battle_related_deaths,
GRD,2023,VC.BTL.DETH,battle_related_deaths,
GRD,2024,VC.BTL.DETH,battle_related_deaths,
GRL,2000,VC.BTL.DETH,battle_related_deaths,
GRL,2001,VC.BTL.DETH,battle_related_deaths,
GRL,2002,VC.BTL.DETH,battle_related_deaths,
GRL,2003,VC.BTL.DETH,battle_related_deaths,
GRL,2004,VC.BTL.DETH,battle_related_deaths,
GRL,2005,VC.BTL.DETH,battle_related_deaths,
GRL,2006,VC.BTL.DETH,battle_related_deaths,
GRL,2007,VC.BTL.DETH,battle_related_deaths,
GRL,2008,VC.BTL.DETH,battle_related_deaths,
GRL,2009,VC.BTL.DETH,battle_related_deaths,
GRL,2010,VC.BTL.DETH,battle_related_deaths,
GRL,2011,VC.BTL.DETH,battle_related_deaths,
GRL,2012,VC.BTL.DETH,battle_related_deaths,
GRL,2013,VC.BTL.DETH,battle_related_deaths,
GRL,2014,VC.BTL.DETH,battle_related_deaths,
GRL,2015,VC.BTL.DETH,battle_related_deaths,
GRL,2016,VC.BTL.DETH,battle_related_deaths,
GRL,2017,VC.BTL.DETH,battle_related_deaths,
GRL,2018,VC.BTL.DETH,battle_related_deaths,
GRL,2019,VC.BTL.DETH,battle_related_deaths,
GRL,2020,VC.BTL.DETH,battle_related_deaths,
GRL,2021,VC.BTL.DETH,battle_related_deaths,
GRL,2022,VC.BTL.DETH,battle_related_deaths,
GRL,2023,VC.BTL.DETH,battle_related_deaths,
GRL,2024,VC.BTL.DETH,battle_related_deaths,
GTM,2000,VC.BTL.DETH,battle_related_deaths,
GTM,2001,VC.BTL.DETH,battle_related_deaths,
GTM,2002,VC.BTL.DETH,battle_related_deaths,
GTM,2003,VC.BTL.DETH,battle_related_deaths,
GTM,2004,VC.BTL.DETH,battle_related_deaths,
GTM,2005,VC.BTL.DETH,battle_related_deaths,
GTM,2006,VC.BTL.DETH,battle_related_deaths,
GTM,2007,VC.BTL.DETH,battle_related_deaths,
GTM,2008,VC.BTL.DETH,battle_related_deaths,
GTM,2009,VC.BTL.DETH,battle_related_deaths,
GTM,2010,VC.BTL.DETH,battle_related_deaths,
GTM,2011,VC.BTL.DETH,battle_related_deaths,
GTM,2012,VC.BTL.DETH,battle_related_deaths,
GTM,2013,VC.BTL.DETH,battle_related_deaths,
GTM,2014,VC.BTL.DETH,battle_related_deaths,
GTM,2015,VC.BTL.DETH,battle_related_deaths,
GTM,2016,VC.BTL.DETH,battle_related_deaths,
GTM,2017,VC.BTL.DETH,battle_related_deaths,
GTM,2018,VC.BTL.DETH,battle_related_deaths,
GTM,2019,VC.BTL.DETH,battle_related_deaths,
GTM,2020,VC.BTL.DETH,battle_related_deaths,
GTM,2021,VC.BTL.DETH,battle_related_deaths,
GTM,2022,VC.BTL.DETH,battle_related_deaths,
GTM,2023,VC.BTL.DETH,battle_related_deaths,
GTM,2024,VC.BTL.DETH,battle_related_deaths,
GUM,2000,VC.BTL.DETH,battle_related_deaths,
GUM,2001,VC.BTL.DETH,battle_related_deaths,
GUM,2002,VC.BTL.DETH,battle_related_deaths,
GUM,2003,VC.BTL.DETH,battle_related_deaths,
GUM,2004,VC.BTL.DETH,battle_related_deaths,
GUM,2005,VC.BTL.DETH,battle_related_deaths,
GUM,2006,VC.BTL.DETH,battle_related_deaths,
GUM,2007,VC.BTL.DETH,battle_related_deaths,
GUM,2008,VC.BTL.DETH,battle_related_deaths,
GUM,2009,VC.BTL.DETH,battle_related_deaths,
GUM,2010,VC.BTL.DETH,battle_related_deaths,
GUM,2011,VC.BTL.DETH,battle_related_deaths,
GUM,2012,VC.BTL.DETH,battle_related_deaths,
GUM,2013,VC.BTL.DETH,battle_related_deaths,
GUM,2014,VC.BTL.DETH,battle_related_deaths,
GUM,2015,VC.BTL.DETH,battle_related_deaths,
GUM,2016,VC.BTL.DETH,battle_related_deaths,
GUM,2017,VC.BTL.DETH,battle_related_deaths,
GUM,2018,VC.BTL.DETH,battle_related_deaths,
GUM,2019,VC.BTL.DETH,battle_related_deaths,
GUM,2020,VC.BTL.DETH,battle_related_deaths,
GUM,2021,VC.BTL.DETH,battle_related_deaths,
GUM,2022,VC.BTL.DETH,battle_related_deaths,
GUM,2023,VC.BTL.DETH,battle_related_deaths,
GUM,2024,VC.BTL.DETH,battle_related_deaths,
GUY,2000,VC.BTL.DETH,battle_related_deaths,
GUY,2001,VC.BTL.DETH,battle_related_deaths,
GUY,2002,VC.BTL.DETH,battle_related_deaths,
GUY,2003,VC.BTL.DETH,battle_related_deaths,
GUY,2004,VC.BTL.DETH,battle_related_deaths,
GUY,2005,VC.BTL.DETH,battle_related_deaths,
GUY,2006,VC.BTL.DETH,battle_related_deaths,
GUY,2007,VC.BTL.DETH,battle_related_deaths,
GUY,2008,VC.BTL.DETH,battle_related_deaths,
GUY,2009,VC.BTL.DETH,battle_related_deaths,
GUY,2010,VC.BTL.DETH,battle_related_deaths,
GUY,2011,VC.BTL.DETH,battle_related_deaths,
GUY,2012,VC.BTL.DETH,battle_related_deaths,
GUY,2013,VC.BTL.DETH,battle_related_deaths,
GUY,2014,VC.BTL.DETH,battle_related_deaths,
GUY,2015,VC.BTL.DETH,battle_related_deaths,
GUY,2016,VC.BTL.DETH,battle_related_deaths,
GUY,2017,VC.BTL.DETH,battle_related_deaths,
GUY,2018,VC.BTL.DETH,battle_related_deaths,
GUY,2019,VC.BTL.DETH,battle_related_deaths,
GUY,2020,VC.BTL.DETH,battle_related_deaths,
GUY,2021,VC.BTL.DETH,battle_related_deaths,
GUY,2022,VC.BTL.DETH,battle_related_deaths,
GUY,2023,VC.BTL.DETH,battle_related_deaths,
GUY,2024,VC.BTL.DETH,battle_related_deaths,
HKG,2000,VC.BTL.DETH,battle_related_deaths,
HKG,2001,VC.BTL.DETH,battle_related_deaths,
HKG,2002,VC.BTL.DETH,battle_related_deaths,
HKG,2003,VC.BTL.DETH,battle_related_deaths,
HKG,2004,VC.BTL.DETH,battle_related_deaths,
HKG,2005,VC.BTL.DETH,battle_related_deaths,
HKG,2006,VC.BTL.DETH,battle_related_deaths,
HKG,2007,VC.BTL.DETH,battle_related_deaths,
HKG,2008,VC.BTL.DETH,battle_related_deaths,
HKG,2009,VC.BTL.DETH,battle_related_deaths,
HKG,2010,VC.BTL.DETH,battle_related_deaths,
HKG,2011,VC.BTL.DETH,battle_related_deaths,
HKG,2012,VC.BTL.DETH,battle_related_deaths,
HKG,2013,VC.BTL.DETH,battle_related_deaths,
HKG,2014,VC.BTL.DETH,battle_related_deaths,
HKG,2015,VC.BTL.DETH,battle_related_deaths,
HKG,2016,VC.BTL.DETH,battle_related_deaths,
HKG,2017,VC.BTL.DETH,battle_related_deaths,
HKG,2018,VC.BTL.DETH,battle_related_deaths,
HKG,2019,VC.BTL.DETH,battle_related_deaths,
HKG,2020,VC.BTL.DETH,battle_related_deaths,
HKG,2021,VC.BTL.DETH,battle_related_deaths,
HKG,2022,VC.BTL.DETH,battle_related_deaths,
HKG,2023,VC.BTL.DETH,battle_related_deaths,
HKG,2024,VC.BTL.DETH,battle_related_deaths,
HND,2000,VC.BTL.DETH,battle_related_deaths,
HND,2001,VC.BTL.DETH,battle_related_deaths,
HND,2002,VC.BTL.DETH,battle_related_deaths,
HND,2003,VC.BTL.DETH,battle_related_deaths,
HND,2004,VC.BTL.DETH,battle_related_deaths,
HND,2005,VC.BTL.DETH,battle_related_deaths,
HND,2006,VC.BTL.DETH,battle_related_deaths,
HND,2007,VC.BTL.DETH,battle_related_deaths,
HND,2008,VC.BTL.DETH,battle_related_deaths,
HND,2009,VC.BTL.DETH,battle_related_deaths,
HND,2010,VC.BTL.DETH,battle_related_deaths,
HND,2011,VC.BTL.DETH,battle_related_deaths,
HND,2012,VC.BTL.DETH,battle_related_deaths,
HND,2013,VC.BTL.DETH,battle_related_deaths,
HND,2014,VC.BTL.DETH,battle_related_deaths,
HND,2015,VC.BTL.DETH,battle_related_deaths,
HND,2016,VC.BTL.DETH,battle_related_deaths,
HND,2017,VC.BTL.DETH,battle_related_deaths,
HND,2018,VC.BTL.DETH,battle_related_deaths,
HND,2019,VC.BTL.DETH,battle_related_deaths,
HND,2020,VC.BTL.DETH,battle_related_deaths,
HND,2021,VC.BTL.DETH,battle_related_deaths,
HND,2022,VC.BTL.DETH,battle_related_deaths,
HND,2023,VC.BTL.DETH,battle_related_deaths,
HND,2024,VC.BTL.DETH,battle_related_deaths,
HRV,2000,VC.BTL.DETH,battle_related_deaths,
HRV,2001,VC.BTL.DETH,battle_related_deaths,
HRV,2002,VC.BTL.DETH,battle_related_deaths,
HRV,2003,VC.BTL.DETH,battle_related_deaths,
HRV,2004,VC.BTL.DETH,battle_related_deaths,
HRV,2005,VC.BTL.DETH,battle_related_deaths,
HRV,2006,VC.BTL.DETH,battle_related_deaths,
HRV,2007,VC.BTL.DETH,battle_related_deaths,
HRV,2008,VC.BTL.DETH,battle_related_deaths,
HRV,2009,VC.BTL.DETH,battle_related_deaths,
HRV,2010,VC.BTL.DETH,battle_related_deaths,
HRV,2011,VC.BTL.DETH,battle_related_deaths,
HRV,2012,VC.BTL.DETH,battle_related_deaths,
HRV,2013,VC.BTL.DETH,battle_related_deaths,
HRV,2014,VC.BTL.DETH,battle_related_deaths,
HRV,2015,VC.BTL.DETH,battle_related_deaths,
HRV,2016,VC.BTL.DETH,battle_related_deaths,
HRV,2017,VC.BTL.DETH,battle_related_deaths,
HRV,2018,VC.BTL.DETH,battle_related_deaths,
HRV,2019,VC.BTL.DETH,battle_related_deaths,
HRV,2020,VC.BTL.DETH,battle_related_deaths,
HRV,2021,VC.BTL.DETH,battle_related_deaths,
HRV,2022,VC.BTL.DETH,battle_related_deaths,
HRV,2023,VC.BTL.DETH,battle_related_deaths,
HRV,2024,VC.BTL.DETH,battle_related_deaths,
HTI,2000,VC.BTL.DETH,battle_related_deaths,
HTI,2001,VC.BTL.DETH,battle_related_deaths,
HTI,2002,VC.BTL.DETH,battle_related_deaths,
HTI,2003,VC.BTL.DETH,battle_related_deaths,
HTI,2004,VC.BTL.DETH,battle_related_deaths,207.0
HTI,2005,VC.BTL.DETH,battle_related_deaths,
HTI,2006,VC.BTL.DETH,battle_related_deaths,
HTI,2007,VC.BTL.DETH,battle_related_deaths,
HTI,2008,VC.BTL.DETH,battle_related_deaths,
HTI,2009,VC.BTL.DETH,battle_related_deaths,
HTI,2010,VC.BTL.DETH,battle_related_deaths,
HTI,2011,VC.BTL.DETH,battle_related_deaths,
HTI,2012,VC.BTL.DETH,battle_related_deaths,
HTI,2013,VC.BTL.DETH,battle_related_deaths,
HTI,2014,VC.BTL.DETH,battle_related_deaths,
HTI,2015,VC.BTL.DETH,battle_related_deaths,
HTI,2016,VC.BTL.DETH,battle_related_deaths,
HTI,2017,VC.BTL.DETH,battle_related_deaths,
HTI,2018,VC.BTL.DETH,battle_related_deaths,
HTI,2019,VC.BTL.DETH,battle_related_deaths,
HTI,2020,VC.BTL.DETH,battle_related_deaths,
HTI,2021,VC.BTL.DETH,battle_related_deaths,
HTI,2022,VC.BTL.DETH,battle_related_deaths,
HTI,2023,VC.BTL.DETH,battle_related_deaths,
HTI,2024,VC.BTL.DETH,battle_related_deaths,193.0
HUN,2000,VC.BTL.DETH,battle_related_deaths,
HUN,2001,VC.BTL.DETH,battle_related_deaths,
HUN,2002,VC.BTL.DETH,battle_related_deaths,
HUN,2003,VC.BTL.DETH,battle_related_deaths,
HUN,2004,VC.BTL.DETH,battle_related_deaths,
HUN,2005,VC.BTL.DETH,battle_related_deaths,
HUN,2006,VC.BTL.DETH,battle_related_deaths,
HUN,2007,VC.BTL.DETH,battle_related_deaths,
HUN,2008,VC.BTL.DETH,battle_related_deaths,
HUN,2009,VC.BTL.DETH,battle_related_deaths,
HUN,2010,VC.BTL.DETH,battle_related_deaths,
HUN,2011,VC.BTL.DETH,battle_related_deaths,
HUN,2012,VC.BTL.DETH,battle_related_deaths,
HUN,2013,VC.BTL.DETH,battle_related_deaths,
HUN,2014,VC.BTL.DETH,battle_related_deaths,
HUN,2015,VC.BTL.DETH,battle_related_deaths,
HUN,2016,VC.BTL.DETH,battle_related_deaths,
HUN,2017,VC.BTL.DETH,battle_related_deaths,
HUN,2018,VC.BTL.DETH,battle_related_deaths,
HUN,2019,VC.BTL.DETH,battle_related_deaths,
HUN,2020,VC.BTL.DETH,battle_related_deaths,
HUN,2021,VC.BTL.DETH,battle_related_deaths,
HUN,2022,VC.BTL.DETH,battle_related_deaths,
HUN,2023,VC.BTL.DETH,battle_related_deaths,
HUN,2024,VC.BTL.DETH,battle_related_deaths,
IDN,2000,VC.BTL.DETH,battle_related_deaths,286.0
IDN,2001,VC.BTL.DETH,battle_related_deaths,278.0
IDN,2002,VC.BTL.DETH,battle_related_deaths,466.0
IDN,2003,VC.BTL.DETH,battle_related_deaths,868.0
IDN,2004,VC.BTL.DETH,battle_related_deaths,935.0
IDN,2005,VC.BTL.DETH,battle_related_deaths,213.0
IDN,2006,VC.BTL.DETH,battle_related_deaths,
IDN,2007,VC.BTL.DETH,battle_related_deaths,
IDN,2008,VC.BTL.DETH,battle_related_deaths,
IDN,2009,VC.BTL.DETH,battle_related_deaths,
IDN,2010,VC.BTL.DETH,battle_related_deaths,
IDN,2011,VC.BTL.DETH,battle_related_deaths,
IDN,2012,VC.BTL.DETH,battle_related_deaths,
IDN,2013,VC.BTL.DETH,battle_related_deaths,
IDN,2014,VC.BTL.DETH,battle_related_deaths,
IDN,2015,VC.BTL.DETH,battle_related_deaths,
IDN,2016,VC.BTL.DETH,battle_related_deaths,
IDN,2017,VC.BTL.DETH,battle_related_deaths,
IDN,2018,VC.BTL.DETH,battle_related_deaths,28.0
IDN,2019,VC.BTL.DETH,battle_related_deaths,34.0
IDN,2020,VC.BTL.DETH,battle_related_deaths,31.0
IDN,2021,VC.BTL.DETH,battle_related_deaths,51.0
IDN,2022,VC.BTL.DETH,battle_related_deaths,46.0
IDN,2023,VC.BTL.DETH,battle_related_deaths,59.0
IDN,2024,VC.BTL.DETH,battle_related_deaths,57.0
IMN,2000,VC.BTL.DETH,battle_related_deaths,
IMN,2001,VC.BTL.DETH,battle_related_deaths,
IMN,2002,VC.BTL.DETH,battle_related_deaths,
IMN,2003,VC.BTL.DETH,battle_related_deaths,
IMN,2004,VC.BTL.DETH,battle_related_deaths,
IMN,2005,VC.BTL.DETH,battle_related_deaths,
IMN,2006,VC.BTL.DETH,battle_related_deaths,
IMN,2007,VC.BTL.DETH,battle_related_deaths,
IMN,2008,VC.BTL.DETH,battle_related_deaths,
IMN,2009,VC.BTL.DETH,battle_related_deaths,
IMN,2010,VC.BTL.DETH,battle_related_deaths,
IMN,2011,VC.BTL.DETH,battle_related_deaths,
IMN,2012,VC.BTL.DETH,battle_related_deaths,
IMN,2013,VC.BTL.DETH,battle_related_deaths,
IMN,2014,VC.BTL.DETH,battle_related_deaths,
IMN,2015,VC.BTL.DETH,battle_related_deaths,
IMN,2016,VC.BTL.DETH,battle_related_deaths,
IMN,2017,VC.BTL.DETH,battle_related_deaths,
IMN,2018,VC.BTL.DETH,battle_related_deaths,
IMN,2019,VC.BTL.DETH,battle_related_deaths,
IMN,2020,VC.BTL.DETH,battle_related_deaths,
IMN,2021,VC.BTL.DETH,battle_related_deaths,
IMN,2022,VC.BTL.DETH,battle_related_deaths,
IMN,2023,VC.BTL.DETH,battle_related_deaths,
IMN,2024,VC.BTL.DETH,battle_related_deaths,
IND,2000,VC.BTL.DETH,battle_related_deaths,2902.0
IND,2001,VC.BTL.DETH,battle_related_deaths,1320.0
IND,2002,VC.BTL.DETH,battle_related_deaths,1903.0
IND,2003,VC.BTL.DETH,battle_related_deaths,1727.0
IND,2004,VC.BTL.DETH,battle_related_deaths,1667.0
IND,2005,VC.BTL.DETH,battle_related_deaths,1382.0
IND,2006,VC.BTL.DETH,battle_related_deaths,1373.0
IND,2007,VC.BTL.DETH,battle_related_deaths,1086.0
IND,2008,VC.BTL.DETH,battle_related_deaths,1083.0
IND,2009,VC.BTL.DETH,battle_related_deaths,1115.0
IND,2010,VC.BTL.DETH,battle_related_deaths,1028.0
IND,2011,VC.BTL.DETH,battle_related_deaths,439.0
IND,2012,VC.BTL.DETH,battle_related_deaths,416.0
IND,2013,VC.BTL.DETH,battle_related_deaths,405.0
IND,2014,VC.BTL.DETH,battle_related_deaths,473.0
IND,2015,VC.BTL.DETH,battle_related_deaths,504.0
IND,2016,VC.BTL.DETH,battle_related_deaths,637.0
IND,2017,VC.BTL.DETH,battle_related_deaths,665.0
IND,2018,VC.BTL.DETH,battle_related_deaths,824.0
IND,2019,VC.BTL.DETH,battle_related_deaths,594.0
IND,2020,VC.BTL.DETH,battle_related_deaths,584.0
IND,2021,VC.BTL.DETH,battle_related_deaths,430.0
IND,2022,VC.BTL.DETH,battle_related_deaths,310.0
IND,2023,VC.BTL.DETH,battle_related_deaths,217.0
IND,2024,VC.BTL.DETH,battle_related_deaths,437.0
IRL,2000,VC.BTL.DETH,battle_related_deaths,
IRL,2001,VC.BTL.DETH,battle_related_deaths,
IRL,2002,VC.BTL.DETH,battle_related_deaths,
IRL,2003,VC.BTL.DETH,battle_related_deaths,
IRL,2004,VC.BTL.DETH,battle_related_deaths,
IRL,2005,VC.BTL.DETH,battle_related_deaths,
IRL,2006,VC.BTL.DETH,battle_related_deaths,
IRL,2007,VC.BTL.DETH,battle_related_deaths,
IRL,2008,VC.BTL.DETH,battle_related_deaths,
IRL,2009,VC.BTL.DETH,battle_related_deaths,
IRL,2010,VC.BTL.DETH,battle_related_deaths,
IRL,2011,VC.BTL.DETH,battle_related_deaths,
IRL,2012,VC.BTL.DETH,battle_related_deaths,
IRL,2013,VC.BTL.DETH,battle_related_deaths,
IRL,2014,VC.BTL.DETH,battle_related_deaths,
IRL,2015,VC.BTL.DETH,battle_related_deaths,
IRL,2016,VC.BTL.DETH,battle_related_deaths,
IRL,2017,VC.BTL.DETH,battle_related_deaths,
IRL,2018,VC.BTL.DETH,battle_related_deaths,
IRL,2019,VC.BTL.DETH,battle_related_deaths,
IRL,2020,VC.BTL.DETH,battle_related_deaths,
IRL,2021,VC.BTL.DETH,battle_related_deaths,
IRL,2022,VC.BTL.DETH,battle_related_deaths,
IRL,2023,VC.BTL.DETH,battle_related_deaths,
IRL,2024,VC.BTL.DETH,battle_related_deaths,
IRN,2000,VC.BTL.DETH,battle_related_deaths,40.0
IRN,2001,VC.BTL.DETH,battle_related_deaths,112.0
IRN,2002,VC.BTL.DETH,battle_related_deaths,
IRN,2003,VC.BTL.DETH,battle_related_deaths,
IRN,2004,VC.BTL.DETH,battle_related_deaths,
IRN,2005,VC.BTL.DETH,battle_related_deaths,28.0
IRN,2006,VC.BTL.DETH,battle_related_deaths,52.0
IRN,2007,VC.BTL.DETH,battle_related_deaths,86.0
IRN,2008,VC.BTL.DETH,battle_related_deaths,117.0
IRN,2009,VC.BTL.DETH,battle_related_deaths,133.0
IRN,2010,VC.BTL.DETH,battle_related_deaths,74.0
IRN,2011,VC.BTL.DETH,battle_related_deaths,219.0
IRN,2012,VC.BTL.DETH,battle_related_deaths,
IRN,2013,VC.BTL.DETH,battle_related_deaths,
IRN,2014,VC.BTL.DETH,battle_related_deaths,
IRN,2015,VC.BTL.DETH,battle_related_deaths,
IRN,2016,VC.BTL.DETH,battle_related_deaths,22.0
IRN,2017,VC.BTL.DETH,battle_related_deaths,27.0
IRN,2018,VC.BTL.DETH,battle_related_deaths,60.0
IRN,2019,VC.BTL.DETH,battle_related_deaths,31.0
IRN,2020,VC.BTL.DETH,battle_related_deaths,212.0
IRN,2021,VC.BTL.DETH,battle_related_deaths,27.0
IRN,2022,VC.BTL.DETH,battle_related_deaths,
IRN,2023,VC.BTL.DETH,battle_related_deaths,34.0
IRN,2024,VC.BTL.DETH,battle_related_deaths,123.0
IRQ,2000,VC.BTL.DETH,battle_related_deaths,53.0
IRQ,2001,VC.BTL.DETH,battle_related_deaths,36.0
IRQ,2002,VC.BTL.DETH,battle_related_deaths,26.0
IRQ,2003,VC.BTL.DETH,battle_related_deaths,7927.0
IRQ,2004,VC.BTL.DETH,battle_related_deaths,4095.0
IRQ,2005,VC.BTL.DETH,battle_related_deaths,2608.0
IRQ,2006,VC.BTL.DETH,battle_related_deaths,3928.0
IRQ,2007,VC.BTL.DETH,battle_related_deaths,2217.0
IRQ,2008,VC.BTL.DETH,battle_related_deaths,2233.0
IRQ,2009,VC.BTL.DETH,battle_related_deaths,1045.0
IRQ,2010,VC.BTL.DETH,battle_related_deaths,1118.0
IRQ,2011,VC.BTL.DETH,battle_related_deaths,1043.0
IRQ,2012,VC.BTL.DETH,battle_related_deaths,638.0
IRQ,2013,VC.BTL.DETH,battle_related_deaths,1882.0
IRQ,2014,VC.BTL.DETH,battle_related_deaths,13168.0
IRQ,2015,VC.BTL.DETH,battle_related_deaths,10139.0
IRQ,2016,VC.BTL.DETH,battle_related_deaths,9630.0
IRQ,2017,VC.BTL.DETH,battle_related_deaths,10248.0
IRQ,2018,VC.BTL.DETH,battle_related_deaths,1294.0
IRQ,2019,VC.BTL.DETH,battle_related_deaths,822.0
IRQ,2020,VC.BTL.DETH,battle_related_deaths,902.0
IRQ,2021,VC.BTL.DETH,battle_related_deaths,872.0
IRQ,2022,VC.BTL.DETH,battle_related_deaths,993.0
IRQ,2023,VC.BTL.DETH,battle_related_deaths,469.0
IRQ,2024,VC.BTL.DETH,battle_related_deaths,396.0
ISL,2000,VC.BTL.DETH,battle_related_deaths,
ISL,2001,VC.BTL.DETH,battle_related_deaths,
ISL,2002,VC.BTL.DETH,battle_related_deaths,
ISL,2003,VC.BTL.DETH,battle_related_deaths,
ISL,2004,VC.BTL.DETH,battle_related_deaths,
ISL,2005,VC.BTL.DETH,battle_related_deaths,
ISL,2006,VC.BTL.DETH,battle_related_deaths,
ISL,2007,VC.BTL.DETH,battle_related_deaths,
ISL,2008,VC.BTL.DETH,battle_related_deaths,
ISL,2009,VC.BTL.DETH,battle_related_deaths,
ISL,2010,VC.BTL.DETH,battle_related_deaths,
ISL,2011,VC.BTL.DETH,battle_related_deaths,
ISL,2012,VC.BTL.DETH,battle_related_deaths,
ISL,2013,VC.BTL.DETH,battle_related_deaths,
ISL,2014,VC.BTL.DETH,battle_related_deaths,
ISL,2015,VC.BTL.DETH,battle_related_deaths,
