iso3,year,indicator_code,variable,value
SOM,2018,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SOM,2018,NE.EXP.GNFS.KD.ZG,exports_growth_pct,9.97566260785865
SOM,2018,NE.EXP.GNFS.ZS,exports_pct_gdp,14.2131334942208
SOM,2018,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,67.7767660919484
SOM,2018,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,0.00535729148753224
SOM,2018,DT.DOD.DECT.CD,external_debt_stocks_current_usd,5313257657.7
SOM,2018,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,5.18226851263813
SOM,2018,NE.IMP.GNFS.ZS,imports_pct_gdp,59.6087895338499
SOM,2018,FI.RES.TOTL.MO,reserves_months_imports,
SOM,2018,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SOM,2018,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SOM,2019,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SOM,2019,NE.EXP.GNFS.KD.ZG,exports_growth_pct,-3.82671480144404
SOM,2019,NE.EXP.GNFS.ZS,exports_pct_gdp,13.0660813308688
SOM,2019,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,62.3503074480711
SOM,2019,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,0.0542342990654206
SOM,2019,DT.DOD.DECT.CD,external_debt_stocks_current_usd,5374181112.2
SOM,2019,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,5.16404805914972
SOM,2019,NE.IMP.GNFS.ZS,imports_pct_gdp,57.231977818854
SOM,2019,FI.RES.TOTL.MO,reserves_months_imports,
SOM,2019,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SOM,2019,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SOM,2020,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SOM,2020,NE.EXP.GNFS.KD.ZG,exports_growth_pct,1.8018018018018
SOM,2020,NE.EXP.GNFS.ZS,exports_pct_gdp,13.6532220676866
SOM,2020,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,53.4531991684809
SOM,2020,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,66.9037623716381
SOM,2020,DT.DOD.DECT.CD,external_debt_stocks_current_usd,4591822809.5
SOM,2020,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.18915159944367
SOM,2020,NE.IMP.GNFS.ZS,imports_pct_gdp,62.0421882243857
SOM,2020,FI.RES.TOTL.MO,reserves_months_imports,
SOM,2020,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SOM,2020,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SOM,2021,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SOM,2021,NE.EXP.GNFS.KD.ZG,exports_growth_pct,17.0353982300885
SOM,2021,NE.EXP.GNFS.ZS,exports_pct_gdp,16.1552251397237
SOM,2021,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,43.8741204568577
SOM,2021,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,1.09873257106759
SOM,2021,DT.DOD.DECT.CD,external_debt_stocks_current_usd,4142587646.4
SOM,2021,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.33765685964357
SOM,2021,NE.IMP.GNFS.ZS,imports_pct_gdp,62.9442159654118
SOM,2021,FI.RES.TOTL.MO,reserves_months_imports,
SOM,2021,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SOM,2021,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SOM,2022,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SOM,2022,NE.EXP.GNFS.KD.ZG,exports_growth_pct,13.6735979836169
SOM,2022,NE.EXP.GNFS.ZS,exports_pct_gdp,17.6810741938645
SOM,2022,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,40.3125376815559
SOM,2022,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,1.07407103336921
SOM,2022,DT.DOD.DECT.CD,external_debt_stocks_current_usd,4095256883.7
SOM,2022,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.23346074683917
SOM,2022,NE.IMP.GNFS.ZS,imports_pct_gdp,73.0765461138881
SOM,2022,FI.RES.TOTL.MO,reserves_months_imports,
SOM,2022,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SOM,2022,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SOM,2023,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SOM,2023,NE.EXP.GNFS.KD.ZG,exports_growth_pct,41.7960088691796
SOM,2023,NE.EXP.GNFS.ZS,exports_pct_gdp,21.9383099105676
SOM,2023,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,28.3163805466625
SOM,2023,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,1.23042699939331
SOM,2023,DT.DOD.DECT.CD,external_debt_stocks_current_usd,3093994159.7
SOM,2023,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.17357181967512
SOM,2023,NE.IMP.GNFS.ZS,imports_pct_gdp,81.1826975725497
SOM,2023,FI.RES.TOTL.MO,reserves_months_imports,
SOM,2023,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SOM,2023,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SOM,2024,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SOM,2024,NE.EXP.GNFS.KD.ZG,exports_growth_pct,42.2595777951525
SOM,2024,NE.EXP.GNFS.ZS,exports_pct_gdp,31.2108297819002
SOM,2024,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,14.918886594174
SOM,2024,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,0.656954967744848
SOM,2024,DT.DOD.DECT.CD,external_debt_stocks_current_usd,1799443760.8
SOM,2024,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.39257959388318
SOM,2024,NE.IMP.GNFS.ZS,imports_pct_gdp,99.1142308013704
SOM,2024,FI.RES.TOTL.MO,reserves_months_imports,
SOM,2024,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SOM,2024,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SRB,2000,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SRB,2000,NE.EXP.GNFS.KD.ZG,exports_growth_pct,13.8458181094284
SRB,2000,NE.EXP.GNFS.ZS,exports_pct_gdp,8.24293342149675
SRB,2000,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,157.970759369083
SRB,2000,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
SRB,2000,DT.DOD.DECT.CD,external_debt_stocks_current_usd,11573165499.6
SRB,2000,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
SRB,2000,NE.IMP.GNFS.ZS,imports_pct_gdp,12.8661104592493
SRB,2000,FI.RES.TOTL.MO,reserves_months_imports,
SRB,2000,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SRB,2000,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SRB,2001,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SRB,2001,NE.EXP.GNFS.KD.ZG,exports_growth_pct,53.996707443544
SRB,2001,NE.EXP.GNFS.ZS,exports_pct_gdp,19.7188478657102
SRB,2001,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,91.7185086054589
SRB,2001,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
SRB,2001,DT.DOD.DECT.CD,external_debt_stocks_current_usd,12478681866.6
SRB,2001,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
SRB,2001,NE.IMP.GNFS.ZS,imports_pct_gdp,34.1762307521383
SRB,2001,FI.RES.TOTL.MO,reserves_months_imports,
SRB,2001,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SRB,2001,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SRB,2002,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SRB,2002,NE.EXP.GNFS.KD.ZG,exports_growth_pct,19.3404533225785
SRB,2002,NE.EXP.GNFS.ZS,exports_pct_gdp,19.1900123590639
SRB,2002,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,63.8306322569174
SRB,2002,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
SRB,2002,DT.DOD.DECT.CD,external_debt_stocks_current_usd,11400905180.2
SRB,2002,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
SRB,2002,NE.IMP.GNFS.ZS,imports_pct_gdp,35.1128705305131
SRB,2002,FI.RES.TOTL.MO,reserves_months_imports,
SRB,2002,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SRB,2002,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SRB,2003,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SRB,2003,NE.EXP.GNFS.KD.ZG,exports_growth_pct,28.0547721866429
SRB,2003,NE.EXP.GNFS.ZS,exports_pct_gdp,22.0592973034522
SRB,2003,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,60.7889015734077
SRB,2003,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
SRB,2003,DT.DOD.DECT.CD,external_debt_stocks_current_usd,14259748378.8
SRB,2003,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
SRB,2003,NE.IMP.GNFS.ZS,imports_pct_gdp,36.2353747187669
SRB,2003,FI.RES.TOTL.MO,reserves_months_imports,
SRB,2003,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SRB,2003,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SRB,2004,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SRB,2004,NE.EXP.GNFS.KD.ZG,exports_growth_pct,9.90117146932636
SRB,2004,NE.EXP.GNFS.ZS,exports_pct_gdp,24.480209605703
SRB,2004,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,54.686746408775
SRB,2004,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
SRB,2004,DT.DOD.DECT.CD,external_debt_stocks_current_usd,14562774444.5
SRB,2004,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
SRB,2004,NE.IMP.GNFS.ZS,imports_pct_gdp,47.8074066398619
SRB,2004,FI.RES.TOTL.MO,reserves_months_imports,
SRB,2004,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SRB,2004,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SRB,2005,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SRB,2005,NE.EXP.GNFS.KD.ZG,exports_growth_pct,18.5552452253195
SRB,2005,NE.EXP.GNFS.ZS,exports_pct_gdp,27.6041047547358
SRB,2005,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,57.6887214065411
SRB,2005,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
SRB,2005,DT.DOD.DECT.CD,external_debt_stocks_current_usd,16159378880.4
SRB,2005,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
SRB,2005,NE.IMP.GNFS.ZS,imports_pct_gdp,44.3884440972659
SRB,2005,FI.RES.TOTL.MO,reserves_months_imports,
SRB,2005,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
SRB,2005,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
SRB,2006,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
SRB,2006,NE.EXP.GNFS.KD.ZG,exports_growth_pct,7.09623387767992
SRB,2006,NE.EXP.GNFS.ZS,exports_pct_gdp,28.9667655966051
SRB,2006,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,60.4717076987933
SRB,2006,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
SRB,2006,DT.DOD.DECT.CD,external_debt_stocks_current_usd,19885774045.6
SRB,2006,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
SRB,2006,NE.IMP.GNFS.ZS,imports_pct_gdp,46.5624697678669
SRB,2006,FI.RES.TOTL.MO,reserves_months_imports,
SRB,2006,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,59.7859916996022
SRB,2006,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,18.8481830876184
SRB,2007,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-16.7617294107286
SRB,2007,NE.EXP.GNFS.KD.ZG,exports_growth_pct,2.90047295921229
SRB,2007,NE.EXP.GNFS.ZS,exports_pct_gdp,26.2493566735817
SRB,2007,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,60.1970046794306
SRB,2007,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,27.2984629290443
SRB,2007,DT.DOD.DECT.CD,external_debt_stocks_current_usd,26211637916.4
SRB,2007,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,9.85383583099953
SRB,2007,NE.IMP.GNFS.ZS,imports_pct_gdp,46.4672309035718
SRB,2007,FI.RES.TOTL.MO,reserves_months_imports,7.31174705103346
SRB,2007,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,54.2288736398521
SRB,2007,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,15.8207072894115
SRB,2008,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-19.4339264115956
SRB,2008,NE.EXP.GNFS.KD.ZG,exports_growth_pct,12.5580510715743
SRB,2008,NE.EXP.GNFS.ZS,exports_pct_gdp,27.3844107292074
SRB,2008,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,57.7769681944698
SRB,2008,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,31.6570579001296
SRB,2008,DT.DOD.DECT.CD,external_debt_stocks_current_usd,30493346800.9
SRB,2008,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,7.48017377130846
SRB,2008,NE.IMP.GNFS.ZS,imports_pct_gdp,48.3588355576764
SRB,2008,FI.RES.TOTL.MO,reserves_months_imports,4.71485111657275
SRB,2008,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,37.6409506004129
SRB,2008,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,32.1247484241158
SRB,2009,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-5.96184093250948
SRB,2009,NE.EXP.GNFS.KD.ZG,exports_growth_pct,-11.5328372270531
SRB,2009,NE.EXP.GNFS.ZS,exports_pct_gdp,25.3445735712978
SRB,2009,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,73.0399499538698
SRB,2009,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,38.986609102953
SRB,2009,DT.DOD.DECT.CD,external_debt_stocks_current_usd,33809169778.7
SRB,2009,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.23823937763422
SRB,2009,NE.IMP.GNFS.ZS,imports_pct_gdp,38.1571490444562
SRB,2009,FI.RES.TOTL.MO,reserves_months_imports,9.31014761810171
SRB,2009,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,45.0408447418424
SRB,2009,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,23.6422130902494
SRB,2010,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-6.18385847336539
SRB,2010,NE.EXP.GNFS.KD.ZG,exports_growth_pct,16.8608693575283
SRB,2010,NE.EXP.GNFS.ZS,exports_pct_gdp,30.9882261641014
SRB,2010,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,77.138104941376
SRB,2010,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,32.7089133639784
SRB,2010,DT.DOD.DECT.CD,external_debt_stocks_current_usd,32907137502.0
SRB,2010,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,3.88925451665989
SRB,2010,NE.IMP.GNFS.ZS,imports_pct_gdp,42.7206354224281
SRB,2010,FI.RES.TOTL.MO,reserves_months_imports,7.8657357144663
SRB,2010,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,40.4395759359077
SRB,2010,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,21.0274097903032
SRB,2011,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-9.92802601945114
SRB,2011,NE.EXP.GNFS.KD.ZG,exports_growth_pct,5.62873477108863
SRB,2011,NE.EXP.GNFS.ZS,exports_pct_gdp,31.7235768364519
SRB,2011,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,64.1515087547296
SRB,2011,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,32.118177739565
SRB,2011,DT.DOD.DECT.CD,external_debt_stocks_current_usd,31657124951.8
SRB,2011,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,9.6203440965999
SRB,2011,NE.IMP.GNFS.ZS,imports_pct_gdp,44.0257844705004
SRB,2011,FI.RES.TOTL.MO,reserves_months_imports,7.31445184822066
SRB,2011,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,49.2244413973521
SRB,2011,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,7.45639350392737
SRB,2012,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-10.4794350040675
SRB,2012,NE.EXP.GNFS.KD.ZG,exports_growth_pct,2.8574665998822
SRB,2012,NE.EXP.GNFS.ZS,exports_pct_gdp,34.424574209399
SRB,2012,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,78.6508215754673
SRB,2012,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,38.7669122239876
SRB,2012,DT.DOD.DECT.CD,external_debt_stocks_current_usd,34361115814.7
SRB,2012,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,2.82759932149649
SRB,2012,NE.IMP.GNFS.ZS,imports_pct_gdp,47.6521072254263
SRB,2012,FI.RES.TOTL.MO,reserves_months_imports,7.1749766659094
SRB,2012,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,41.9164215212257
SRB,2012,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,7.06929476114257
SRB,2013,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-5.53788697865576
SRB,2013,NE.EXP.GNFS.KD.ZG,exports_growth_pct,18.0402686253208
SRB,2013,NE.EXP.GNFS.ZS,exports_pct_gdp,38.2272721623621
SRB,2013,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,73.3708700362815
SRB,2013,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,43.6486051051389
SRB,2013,DT.DOD.DECT.CD,external_debt_stocks_current_usd,35636906791.2
SRB,2013,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,4.08141056622247
SRB,2013,NE.IMP.GNFS.ZS,imports_pct_gdp,46.1049842143018
SRB,2013,FI.RES.TOTL.MO,reserves_months_imports,7.03401992303268
SRB,2013,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,43.3027902677064
SRB,2013,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,3.56079582418317
SRB,2014,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-5.36439658261537
SRB,2014,NE.EXP.GNFS.KD.ZG,exports_growth_pct,4.26740407068064
SRB,2014,NE.EXP.GNFS.ZS,exports_pct_gdp,40.3231673794274
SRB,2014,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,67.8319073531775
SRB,2014,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,41.4011381886391
SRB,2014,DT.DOD.DECT.CD,external_debt_stocks_current_usd,32106752435.5
SRB,2014,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,4.07119376860245
SRB,2014,NE.IMP.GNFS.ZS,imports_pct_gdp,48.0583349476172
SRB,2014,FI.RES.TOTL.MO,reserves_months_imports,5.42565877071344
SRB,2014,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,37.537141167856
SRB,2014,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,4.41930717652793
SRB,2015,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-3.31781960336985
SRB,2015,NE.EXP.GNFS.KD.ZG,exports_growth_pct,9.04236504259555
SRB,2015,NE.EXP.GNFS.ZS,exports_pct_gdp,43.3851219752155
SRB,2015,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,76.6569667101022
SRB,2015,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,22.9941488790563
SRB,2015,DT.DOD.DECT.CD,external_debt_stocks_current_usd,30247124550.8
SRB,2015,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,5.67381755834409
SRB,2015,NE.IMP.GNFS.ZS,imports_pct_gdp,50.1430257911082
SRB,2015,FI.RES.TOTL.MO,reserves_months_imports,5.85006510166843
SRB,2015,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,37.507543239069
SRB,2015,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,7.82574396737809
SRB,2016,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-2.81825710129299
SRB,2016,NE.EXP.GNFS.KD.ZG,exports_growth_pct,10.8855972050591
SRB,2016,NE.EXP.GNFS.ZS,exports_pct_gdp,46.4536704388373
SRB,2016,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,69.7849323080997
SRB,2016,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,29.4410630011294
SRB,2016,DT.DOD.DECT.CD,external_debt_stocks_current_usd,27905718375.2
SRB,2016,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,5.57770746372387
SRB,2016,NE.IMP.GNFS.ZS,imports_pct_gdp,51.2370236043431
SRB,2016,FI.RES.TOTL.MO,reserves_months_imports,5.23860786769012
SRB,2016,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,38.5186945139272
SRB,2016,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,6.59282146147983
SRB,2017,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-5.05239948291627
SRB,2017,NE.EXP.GNFS.KD.ZG,exports_growth_pct,7.8637676636572
SRB,2017,NE.EXP.GNFS.ZS,exports_pct_gdp,48.1324550415002
SRB,2017,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,71.731970143462
SRB,2017,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,21.6268783700287
SRB,2017,DT.DOD.DECT.CD,external_debt_stocks_current_usd,30930994202.3
SRB,2017,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.29636171721257
SRB,2017,NE.IMP.GNFS.ZS,imports_pct_gdp,54.6079901254341
SRB,2017,FI.RES.TOTL.MO,reserves_months_imports,4.95930958872779
SRB,2017,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,38.4931543272487
SRB,2017,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,8.47392305479223
SRB,2018,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-4.65847286841162
SRB,2018,NE.EXP.GNFS.KD.ZG,exports_growth_pct,9.04312531210374
SRB,2018,NE.EXP.GNFS.ZS,exports_pct_gdp,48.6702102411693
SRB,2018,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,61.8350318338554
SRB,2018,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,21.6807837007091
SRB,2018,DT.DOD.DECT.CD,external_debt_stocks_current_usd,31047957743.9
SRB,2018,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,7.71374568954873
SRB,2018,NE.IMP.GNFS.ZS,imports_pct_gdp,56.8935027873898
SRB,2018,FI.RES.TOTL.MO,reserves_months_imports,4.678012112008
SRB,2018,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,41.4660899525128
SRB,2018,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,12.6863876179595
SRB,2019,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-6.56331526088245
SRB,2019,NE.EXP.GNFS.KD.ZG,exports_growth_pct,7.25188317026613
SRB,2019,NE.EXP.GNFS.ZS,exports_pct_gdp,48.9609956559925
SRB,2019,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,63.4151328334607
SRB,2019,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,25.6451013385995
SRB,2019,DT.DOD.DECT.CD,external_debt_stocks_current_usd,32398386691.1
SRB,2019,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,7.92487427143519
SRB,2019,NE.IMP.GNFS.ZS,imports_pct_gdp,58.6163138900993
SRB,2019,FI.RES.TOTL.MO,reserves_months_imports,5.17958382244662
SRB,2019,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,46.2822748679475
SRB,2019,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,14.4186312709123
SRB,2020,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-3.89586001943546
SRB,2020,NE.EXP.GNFS.KD.ZG,exports_growth_pct,-4.5852598634585
SRB,2020,NE.EXP.GNFS.ZS,exports_pct_gdp,46.1050875935238
SRB,2020,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,71.7394155616814
SRB,2020,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,19.1446990872242
SRB,2020,DT.DOD.DECT.CD,external_debt_stocks_current_usd,38918907143.4
SRB,2020,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.23865408002072
SRB,2020,NE.IMP.GNFS.ZS,imports_pct_gdp,54.2193732166053
SRB,2020,FI.RES.TOTL.MO,reserves_months_imports,6.1329155353194
SRB,2020,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,42.6186791411736
SRB,2020,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,11.4683585593557
SRB,2021,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-4.01208394283306
SRB,2021,NE.EXP.GNFS.KD.ZG,exports_growth_pct,20.4275168698308
SRB,2021,NE.EXP.GNFS.ZS,exports_pct_gdp,52.3404005216526
SRB,2021,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,65.9213320272095
SRB,2021,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,17.1175617909791
SRB,2021,DT.DOD.DECT.CD,external_debt_stocks_current_usd,42008848728.4
SRB,2021,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.95312089132574
SRB,2021,NE.IMP.GNFS.ZS,imports_pct_gdp,60.0018978032927
SRB,2021,FI.RES.TOTL.MO,reserves_months_imports,5.25245751488642
SRB,2021,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,44.3160477563841
SRB,2021,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,10.707070136143
SRB,2022,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-6.67116914473896
SRB,2022,NE.EXP.GNFS.KD.ZG,exports_growth_pct,17.0313185618957
SRB,2022,NE.EXP.GNFS.ZS,exports_pct_gdp,60.7381674989747
SRB,2022,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,70.4741891397955
SRB,2022,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,15.0028349988691
SRB,2022,DT.DOD.DECT.CD,external_debt_stocks_current_usd,44850264265.7
