iso3,year,indicator_code,variable,value
ARM,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.94971668385926
ARM,2015,FR.INR.RINR,real_interest_rate_pct,16.1800096730379
ARM,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.72411125058908
ARM,2016,FR.INR.RINR,real_interest_rate_pct,17.0423595080455
ARM,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.43231777940314
ARM,2017,FR.INR.RINR,real_interest_rate_pct,11.9973399575166
ARM,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.75439825091816
ARM,2018,FR.INR.RINR,real_interest_rate_pct,9.73397739946581
ARM,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.50666582915208
ARM,2019,FR.INR.RINR,real_interest_rate_pct,10.9595785635957
ARM,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.55481572888625
ARM,2020,FR.INR.RINR,real_interest_rate_pct,9.63911034033596
ARM,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.83298359761034
ARM,2021,FR.INR.RINR,real_interest_rate_pct,4.54758816099538
ARM,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.39795961089627
ARM,2022,FR.INR.RINR,real_interest_rate_pct,3.45742932246246
ARM,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.14617019955882
ARM,2023,FR.INR.RINR,real_interest_rate_pct,9.00575934552441
ARM,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.1256000743568
ARM,2024,FR.INR.RINR,real_interest_rate_pct,11.5859080483725
ASM,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2000,FR.INR.RINR,real_interest_rate_pct,
ASM,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2001,FR.INR.RINR,real_interest_rate_pct,
ASM,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2002,FR.INR.RINR,real_interest_rate_pct,
ASM,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2003,FR.INR.RINR,real_interest_rate_pct,
ASM,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2004,FR.INR.RINR,real_interest_rate_pct,
ASM,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2005,FR.INR.RINR,real_interest_rate_pct,
ASM,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2006,FR.INR.RINR,real_interest_rate_pct,
ASM,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2007,FR.INR.RINR,real_interest_rate_pct,
ASM,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2008,FR.INR.RINR,real_interest_rate_pct,
ASM,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2009,FR.INR.RINR,real_interest_rate_pct,
ASM,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2010,FR.INR.RINR,real_interest_rate_pct,
ASM,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2011,FR.INR.RINR,real_interest_rate_pct,
ASM,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2012,FR.INR.RINR,real_interest_rate_pct,
ASM,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2013,FR.INR.RINR,real_interest_rate_pct,
ASM,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2014,FR.INR.RINR,real_interest_rate_pct,
ASM,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2015,FR.INR.RINR,real_interest_rate_pct,
ASM,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2016,FR.INR.RINR,real_interest_rate_pct,
ASM,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2017,FR.INR.RINR,real_interest_rate_pct,
ASM,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2018,FR.INR.RINR,real_interest_rate_pct,
ASM,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2019,FR.INR.RINR,real_interest_rate_pct,
ASM,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2020,FR.INR.RINR,real_interest_rate_pct,
ASM,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2021,FR.INR.RINR,real_interest_rate_pct,
ASM,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2022,FR.INR.RINR,real_interest_rate_pct,
ASM,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2023,FR.INR.RINR,real_interest_rate_pct,
ASM,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ASM,2024,FR.INR.RINR,real_interest_rate_pct,
ATG,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2000,FR.INR.RINR,real_interest_rate_pct,10.4751903679495
ATG,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2001,FR.INR.RINR,real_interest_rate_pct,9.36728251413522
ATG,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2002,FR.INR.RINR,real_interest_rate_pct,9.98619298727225
ATG,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2003,FR.INR.RINR,real_interest_rate_pct,13.3653757548551
ATG,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2004,FR.INR.RINR,real_interest_rate_pct,9.39508535611005
ATG,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2005,FR.INR.RINR,real_interest_rate_pct,6.41530004249777
ATG,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2006,FR.INR.RINR,real_interest_rate_pct,9.66489579668665
ATG,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2007,FR.INR.RINR,real_interest_rate_pct,5.81513271883769
ATG,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2008,FR.INR.RINR,real_interest_rate_pct,5.43329381929376
ATG,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2009,FR.INR.RINR,real_interest_rate_pct,8.85744858342288
ATG,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2010,FR.INR.RINR,real_interest_rate_pct,9.24335140853382
ATG,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2011,FR.INR.RINR,real_interest_rate_pct,9.67014410612038
ATG,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2012,FR.INR.RINR,real_interest_rate_pct,7.41717719114802
ATG,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2013,FR.INR.RINR,real_interest_rate_pct,12.5264773364625
ATG,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
ATG,2014,FR.INR.RINR,real_interest_rate_pct,8.1499353414626
ATG,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,9.542383
ATG,2015,FR.INR.RINR,real_interest_rate_pct,6.84159391335869
ATG,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,8.655527
ATG,2016,FR.INR.RINR,real_interest_rate_pct,10.0980953388989
ATG,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.938071
ATG,2017,FR.INR.RINR,real_interest_rate_pct,8.9650908443246
ATG,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.350929
ATG,2018,FR.INR.RINR,real_interest_rate_pct,7.42507921733794
ATG,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.33456
ATG,2019,FR.INR.RINR,real_interest_rate_pct,7.84312471601153
ATG,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.39802194432002
ATG,2020,FR.INR.RINR,real_interest_rate_pct,6.84865145111171
ATG,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.79597173904749
ATG,2021,FR.INR.RINR,real_interest_rate_pct,2.35704800577082
ATG,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.90908018213116
ATG,2022,FR.INR.RINR,real_interest_rate_pct,0.447404633499202
ATG,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.98311
ATG,2023,FR.INR.RINR,real_interest_rate_pct,0.210412391785258
ATG,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.167098
ATG,2024,FR.INR.RINR,real_interest_rate_pct,3.76221767085229
AUS,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUS,2000,FR.INR.RINR,real_interest_rate_pct,5.03411252620181
AUS,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUS,2001,FR.INR.RINR,real_interest_rate_pct,2.10299461437176
AUS,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUS,2002,FR.INR.RINR,real_interest_rate_pct,3.42491629064352
AUS,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUS,2003,FR.INR.RINR,real_interest_rate_pct,3.51968278100984
AUS,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUS,2004,FR.INR.RINR,real_interest_rate_pct,3.69949132705322
AUS,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUS,2005,FR.INR.RINR,real_interest_rate_pct,3.30680627260577
AUS,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.574013140486955
AUS,2006,FR.INR.RINR,real_interest_rate_pct,2.37921843259392
AUS,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.559225604529487
AUS,2007,FR.INR.RINR,real_interest_rate_pct,3.05876012508836
AUS,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.35526208847002
AUS,2008,FR.INR.RINR,real_interest_rate_pct,4.15102038072407
AUS,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.01806458457877
AUS,2009,FR.INR.RINR,real_interest_rate_pct,0.98031322538665
AUS,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.1485612599986
AUS,2010,FR.INR.RINR,real_interest_rate_pct,6.04356005483095
AUS,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.96838634633668
AUS,2011,FR.INR.RINR,real_interest_rate_pct,1.44878757207191
AUS,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.70189150824109
AUS,2012,FR.INR.RINR,real_interest_rate_pct,5.08629843609618
AUS,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.36517488167218
AUS,2013,FR.INR.RINR,real_interest_rate_pct,6.31873407967245
AUS,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.01384449933767
AUS,2014,FR.INR.RINR,real_interest_rate_pct,4.46963335705945
AUS,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.88872549882617
AUS,2015,FR.INR.RINR,real_interest_rate_pct,6.24156802765539
AUS,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.947676353339702
AUS,2016,FR.INR.RINR,real_interest_rate_pct,6.13556882319326
AUS,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.85701375017575
AUS,2017,FR.INR.RINR,real_interest_rate_pct,1.54300485864138
AUS,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.901855193874304
AUS,2018,FR.INR.RINR,real_interest_rate_pct,3.35275994582846
AUS,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.961493162441896
AUS,2019,FR.INR.RINR,real_interest_rate_pct,1.56982320729507
AUS,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.10778271314937
AUS,2020,FR.INR.RINR,real_interest_rate_pct,
AUS,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.912575245358042
AUS,2021,FR.INR.RINR,real_interest_rate_pct,
AUS,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.72166697284902
AUS,2022,FR.INR.RINR,real_interest_rate_pct,
AUS,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.853813554299551
AUS,2023,FR.INR.RINR,real_interest_rate_pct,
AUS,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.994877225557668
AUS,2024,FR.INR.RINR,real_interest_rate_pct,
AUT,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUT,2000,FR.INR.RINR,real_interest_rate_pct,
AUT,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUT,2001,FR.INR.RINR,real_interest_rate_pct,
AUT,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUT,2002,FR.INR.RINR,real_interest_rate_pct,
AUT,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUT,2003,FR.INR.RINR,real_interest_rate_pct,
AUT,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUT,2004,FR.INR.RINR,real_interest_rate_pct,
AUT,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AUT,2005,FR.INR.RINR,real_interest_rate_pct,
AUT,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.73942939162815
AUT,2006,FR.INR.RINR,real_interest_rate_pct,
AUT,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.24246731582086
AUT,2007,FR.INR.RINR,real_interest_rate_pct,
AUT,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.90306942802893
AUT,2008,FR.INR.RINR,real_interest_rate_pct,
AUT,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.25042258658752
AUT,2009,FR.INR.RINR,real_interest_rate_pct,
AUT,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.83071715205898
AUT,2010,FR.INR.RINR,real_interest_rate_pct,
AUT,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.70681550509306
AUT,2011,FR.INR.RINR,real_interest_rate_pct,
AUT,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.81336476630545
AUT,2012,FR.INR.RINR,real_interest_rate_pct,
AUT,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.86654169526513
AUT,2013,FR.INR.RINR,real_interest_rate_pct,
AUT,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.47337431453068
AUT,2014,FR.INR.RINR,real_interest_rate_pct,
AUT,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.39283728404187
AUT,2015,FR.INR.RINR,real_interest_rate_pct,
AUT,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.69521741465076
AUT,2016,FR.INR.RINR,real_interest_rate_pct,
AUT,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.36889544229069
AUT,2017,FR.INR.RINR,real_interest_rate_pct,
AUT,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.90095686469682
AUT,2018,FR.INR.RINR,real_interest_rate_pct,
AUT,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.41057983492873
AUT,2019,FR.INR.RINR,real_interest_rate_pct,
AUT,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.38904558369577
AUT,2020,FR.INR.RINR,real_interest_rate_pct,
AUT,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.08460790714203
AUT,2021,FR.INR.RINR,real_interest_rate_pct,
AUT,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.99589852996514
AUT,2022,FR.INR.RINR,real_interest_rate_pct,
AUT,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.52563805409574
AUT,2023,FR.INR.RINR,real_interest_rate_pct,
AUT,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.93343148636791
AUT,2024,FR.INR.RINR,real_interest_rate_pct,
AZE,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2000,FR.INR.RINR,real_interest_rate_pct,6.3675730250952
AZE,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2001,FR.INR.RINR,real_interest_rate_pct,16.7690790545172
AZE,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2002,FR.INR.RINR,real_interest_rate_pct,12.6244058764036
AZE,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2003,FR.INR.RINR,real_interest_rate_pct,7.94230043681972
AZE,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2004,FR.INR.RINR,real_interest_rate_pct,5.92029158128701
AZE,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2005,FR.INR.RINR,real_interest_rate_pct,2.00903640930596
AZE,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2006,FR.INR.RINR,real_interest_rate_pct,5.86921103386287
AZE,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2007,FR.INR.RINR,real_interest_rate_pct,-1.20386445598544
AZE,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2008,FR.INR.RINR,real_interest_rate_pct,-6.41437028522556
AZE,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2009,FR.INR.RINR,real_interest_rate_pct,48.0000301665622
AZE,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2010,FR.INR.RINR,real_interest_rate_pct,6.03749019446764
AZE,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2011,FR.INR.RINR,real_interest_rate_pct,-4.50907141950468
AZE,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2012,FR.INR.RINR,real_interest_rate_pct,15.0720533422824
AZE,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2013,FR.INR.RINR,real_interest_rate_pct,17.7236085217691
AZE,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2014,FR.INR.RINR,real_interest_rate_pct,19.4463807888005
AZE,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2015,FR.INR.RINR,real_interest_rate_pct,28.8887719865481
AZE,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2016,FR.INR.RINR,real_interest_rate_pct,1.5239580080374
AZE,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2017,FR.INR.RINR,real_interest_rate_pct,0.27213781268683
AZE,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2018,FR.INR.RINR,real_interest_rate_pct,4.6921842801495
AZE,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2019,FR.INR.RINR,real_interest_rate_pct,17.5417497363129
AZE,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2020,FR.INR.RINR,real_interest_rate_pct,26.6704180518878
AZE,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
AZE,2021,FR.INR.RINR,real_interest_rate_pct,-4.24617334310802
AZE,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.56167104838045
AZE,2022,FR.INR.RINR,real_interest_rate_pct,-16.5227722601386
AZE,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.92600191309967
AZE,2023,FR.INR.RINR,real_interest_rate_pct,25.6817087272922
AZE,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.948008142314
AZE,2024,FR.INR.RINR,real_interest_rate_pct,16.2335159610212
BDI,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2000,FR.INR.RINR,real_interest_rate_pct,-16.6791975356856
BDI,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2001,FR.INR.RINR,real_interest_rate_pct,2.7329036876248
BDI,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2002,FR.INR.RINR,real_interest_rate_pct,18.2520363062058
BDI,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2003,FR.INR.RINR,real_interest_rate_pct,5.61440230161239
BDI,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2004,FR.INR.RINR,real_interest_rate_pct,4.51452118694416
BDI,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2005,FR.INR.RINR,real_interest_rate_pct,-0.333712699963746
BDI,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2006,FR.INR.RINR,real_interest_rate_pct,13.8331873120086
BDI,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2007,FR.INR.RINR,real_interest_rate_pct,7.90733431224244
BDI,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2008,FR.INR.RINR,real_interest_rate_pct,-6.15276534000618
BDI,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2009,FR.INR.RINR,real_interest_rate_pct,3.59561466651471
BDI,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2010,FR.INR.RINR,real_interest_rate_pct,3.1778306745493
BDI,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2011,FR.INR.RINR,real_interest_rate_pct,4.48464935182698
BDI,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2012,FR.INR.RINR,real_interest_rate_pct,0.254833708436296
BDI,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2013,FR.INR.RINR,real_interest_rate_pct,6.39183238994164
BDI,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2014,FR.INR.RINR,real_interest_rate_pct,9.84410521693676
BDI,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2015,FR.INR.RINR,real_interest_rate_pct,8.80978223959467
BDI,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2016,FR.INR.RINR,real_interest_rate_pct,7.42932133438897
BDI,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2017,FR.INR.RINR,real_interest_rate_pct,1.34592444554272
BDI,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2018,FR.INR.RINR,real_interest_rate_pct,16.582505486034
BDI,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2019,FR.INR.RINR,real_interest_rate_pct,14.1981675478991
BDI,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2020,FR.INR.RINR,real_interest_rate_pct,-1.9549298305893
BDI,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2021,FR.INR.RINR,real_interest_rate_pct,1.55434090945201
BDI,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BDI,2022,FR.INR.RINR,real_interest_rate_pct,-2.77200047818793
BDI,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.76526732032198
BDI,2023,FR.INR.RINR,real_interest_rate_pct,-6.57039636121716
BDI,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.45484346660372
BDI,2024,FR.INR.RINR,real_interest_rate_pct,-5.68130891766587
BEL,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEL,2000,FR.INR.RINR,real_interest_rate_pct,
BEL,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEL,2001,FR.INR.RINR,real_interest_rate_pct,
BEL,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEL,2002,FR.INR.RINR,real_interest_rate_pct,
BEL,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEL,2003,FR.INR.RINR,real_interest_rate_pct,
BEL,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEL,2004,FR.INR.RINR,real_interest_rate_pct,
BEL,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEL,2005,FR.INR.RINR,real_interest_rate_pct,
BEL,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.28016415707088
BEL,2006,FR.INR.RINR,real_interest_rate_pct,
BEL,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.16267286868485
BEL,2007,FR.INR.RINR,real_interest_rate_pct,
BEL,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.66567893097525
BEL,2008,FR.INR.RINR,real_interest_rate_pct,
BEL,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.1149472043257
BEL,2009,FR.INR.RINR,real_interest_rate_pct,
BEL,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.83293355859471
BEL,2010,FR.INR.RINR,real_interest_rate_pct,
BEL,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.34867691886338
BEL,2011,FR.INR.RINR,real_interest_rate_pct,
BEL,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.79788657163647
BEL,2012,FR.INR.RINR,real_interest_rate_pct,
BEL,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.31853746708399
BEL,2013,FR.INR.RINR,real_interest_rate_pct,
BEL,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.24739060198863
BEL,2014,FR.INR.RINR,real_interest_rate_pct,
BEL,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.85093164747181
BEL,2015,FR.INR.RINR,real_interest_rate_pct,
BEL,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.48452664274546
BEL,2016,FR.INR.RINR,real_interest_rate_pct,
BEL,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.96174954064201
BEL,2017,FR.INR.RINR,real_interest_rate_pct,
BEL,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.26826570545996
BEL,2018,FR.INR.RINR,real_interest_rate_pct,
BEL,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.08706915566812
BEL,2019,FR.INR.RINR,real_interest_rate_pct,
BEL,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.06995809018823
BEL,2020,FR.INR.RINR,real_interest_rate_pct,
BEL,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.03126042204703
BEL,2021,FR.INR.RINR,real_interest_rate_pct,
BEL,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.83865174031702
BEL,2022,FR.INR.RINR,real_interest_rate_pct,
BEL,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.82074761185815
BEL,2023,FR.INR.RINR,real_interest_rate_pct,
BEL,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.00199409187463
BEL,2024,FR.INR.RINR,real_interest_rate_pct,
BEN,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEN,2000,FR.INR.RINR,real_interest_rate_pct,
BEN,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEN,2001,FR.INR.RINR,real_interest_rate_pct,
BEN,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEN,2002,FR.INR.RINR,real_interest_rate_pct,
BEN,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEN,2003,FR.INR.RINR,real_interest_rate_pct,
BEN,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEN,2004,FR.INR.RINR,real_interest_rate_pct,
BEN,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BEN,2005,FR.INR.RINR,real_interest_rate_pct,3.59609815466937
BEN,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
