iso3,year,indicator_code,variable,value
PNG,2027,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,46.42815406884
PNG,2027,G_X_G01_GDP_PT,government_expenditure_pct_gdp,18.675434879696
PNG,2027,GGR_G01_GDP_PT,government_revenue_pct_gdp,18.527972397639
PNG,2027,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.3210813038759
PNG,2028,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.06220624218714
PNG,2028,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,43.220614034499
PNG,2028,G_X_G01_GDP_PT,government_expenditure_pct_gdp,18.540555318909
PNG,2028,GGR_G01_GDP_PT,government_revenue_pct_gdp,18.478349076722
PNG,2028,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.2262657350947
PNG,2029,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,0.20039617028796
PNG,2029,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,40.10884994352
PNG,2029,G_X_G01_GDP_PT,government_expenditure_pct_gdp,18.614438344229
PNG,2029,GGR_G01_GDP_PT,government_revenue_pct_gdp,18.814834514517
PNG,2029,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.2740925477278
PNG,2030,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,0.15544411737208
PNG,2030,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,37.200325050491
PNG,2030,G_X_G01_GDP_PT,government_expenditure_pct_gdp,18.531122703287
PNG,2030,GGR_G01_GDP_PT,government_revenue_pct_gdp,18.686566820659
PNG,2030,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.0391093376062
PNG,2031,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,0.17298879158784
PNG,2031,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,34.370534727768
PNG,2031,G_X_G01_GDP_PT,government_expenditure_pct_gdp,18.415050764606
PNG,2031,GGR_G01_GDP_PT,government_revenue_pct_gdp,18.588039556194
PNG,2031,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.8925461056658
POL,1995,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.3771763972746
POL,1995,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,48.575505050265
POL,1995,G_X_G01_GDP_PT,government_expenditure_pct_gdp,47.312688939252
POL,1995,GGR_G01_GDP_PT,government_revenue_pct_gdp,42.935512541977
POL,1995,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.3160374573455
POL,1996,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.8240075103395
POL,1996,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,43.023980254586
POL,1996,G_X_G01_GDP_PT,government_expenditure_pct_gdp,50.576215216447
POL,1996,GGR_G01_GDP_PT,government_revenue_pct_gdp,45.752207706107
POL,1996,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.29894781745306
POL,1997,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.5920305896609
POL,1997,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,42.564002858111
POL,1997,G_X_G01_GDP_PT,government_expenditure_pct_gdp,45.959271911702
POL,1997,GGR_G01_GDP_PT,government_revenue_pct_gdp,41.367241322041
POL,1997,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.092814231130633
POL,1998,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.2397248542898
POL,1998,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,38.561509738936
POL,1998,G_X_G01_GDP_PT,government_expenditure_pct_gdp,43.895769137716
POL,1998,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.656044283426
POL,1998,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.25662899496332
POL,1999,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.291894709303
POL,1999,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,39.233276440067
POL,1999,G_X_G01_GDP_PT,government_expenditure_pct_gdp,42.357823679819
POL,1999,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.065928970516
POL,1999,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.63862512684191
POL,2000,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.9844572183815
POL,2000,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,36.274737437582
POL,2000,G_X_G01_GDP_PT,government_expenditure_pct_gdp,42.9095095593
POL,2000,GGR_G01_GDP_PT,government_revenue_pct_gdp,38.925052340919
POL,2000,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.98555092926882
POL,2001,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.7133525626102
POL,2001,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,37.036882354636
POL,2001,G_X_G01_GDP_PT,government_expenditure_pct_gdp,44.562245274103
POL,2001,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.848892711493
POL,2001,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.6175438400991
POL,2002,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.7863325730561
POL,2002,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,41.426454772432
POL,2002,G_X_G01_GDP_PT,government_expenditure_pct_gdp,44.900899662546
POL,2002,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.11456708949
POL,2002,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.9289940319337
POL,2003,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.9957160393559
POL,2003,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,46.237324628361
POL,2003,G_X_G01_GDP_PT,government_expenditure_pct_gdp,45.285843404093
POL,2003,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.290127364738
POL,2003,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-3.0579197371597
POL,2004,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.9990881415297
POL,2004,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,45.011682268534
POL,2004,G_X_G01_GDP_PT,government_expenditure_pct_gdp,43.360596298699
POL,2004,GGR_G01_GDP_PT,government_revenue_pct_gdp,38.36150815717
POL,2004,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.2970719654412
POL,2005,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.9258603528002
POL,2005,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,46.474197797206
POL,2005,G_X_G01_GDP_PT,government_expenditure_pct_gdp,44.113575338437
POL,2005,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.187714985637
POL,2005,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.4702206226943
POL,2006,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.5270345456219
POL,2006,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,47.097621445929
POL,2006,G_X_G01_GDP_PT,government_expenditure_pct_gdp,44.292645961131
POL,2006,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.765611415509
POL,2006,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.1671878266566
POL,2007,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.8792789417717
POL,2007,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,44.427513826796
POL,2007,G_X_G01_GDP_PT,government_expenditure_pct_gdp,42.833363151548
POL,2007,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.954084209776
POL,2007,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.29495650688364
POL,2008,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.5953585009152
POL,2008,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,46.559362526583
POL,2008,G_X_G01_GDP_PT,government_expenditure_pct_gdp,44.025790686795
POL,2008,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.430432185879
POL,2008,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.4882914413943
POL,2009,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-7.2363125925021
POL,2009,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,49.700503909442
POL,2009,G_X_G01_GDP_PT,government_expenditure_pct_gdp,44.903216239085
POL,2009,GGR_G01_GDP_PT,government_revenue_pct_gdp,37.666903646583
POL,2009,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-4.7901855421897
POL,2010,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-7.4297526944134
POL,2010,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,53.747734539655
POL,2010,G_X_G01_GDP_PT,government_expenditure_pct_gdp,45.998764193463
POL,2010,GGR_G01_GDP_PT,government_revenue_pct_gdp,38.569011499049
POL,2010,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-4.9303936268563
POL,2011,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.9744573848766
POL,2011,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,54.780203837064
POL,2011,G_X_G01_GDP_PT,government_expenditure_pct_gdp,44.118126618273
POL,2011,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.143669233397
POL,2011,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.4320889468964
POL,2012,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.7953646866497
POL,2012,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,54.47220574982
POL,2012,G_X_G01_GDP_PT,government_expenditure_pct_gdp,43.170131213469
POL,2012,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.374766526819
POL,2012,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.1153699632977
POL,2013,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.2460849906962
POL,2013,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,56.859047453317
POL,2013,G_X_G01_GDP_PT,government_expenditure_pct_gdp,43.209552027379
POL,2013,GGR_G01_GDP_PT,government_revenue_pct_gdp,38.963467036683
POL,2013,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.703050036101
POL,2014,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.6621593570286
POL,2014,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,51.129965471572
POL,2014,G_X_G01_GDP_PT,government_expenditure_pct_gdp,42.682645444791
POL,2014,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.020486087762
POL,2014,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.6943547043156
POL,2015,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.5945252453602
POL,2015,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,51.056160372757
POL,2015,G_X_G01_GDP_PT,government_expenditure_pct_gdp,41.496184550954
POL,2015,GGR_G01_GDP_PT,government_revenue_pct_gdp,38.901659305594
POL,2015,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.84367274728357
POL,2016,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.3831376467729
POL,2016,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,54.128807248943
POL,2016,G_X_G01_GDP_PT,government_expenditure_pct_gdp,41.052397580613
POL,2016,GGR_G01_GDP_PT,government_revenue_pct_gdp,38.66925993384
POL,2016,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.67859968288713
POL,2017,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.4858956869768
POL,2017,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,50.444302887168
POL,2017,G_X_G01_GDP_PT,government_expenditure_pct_gdp,41.13086402689
POL,2017,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.644968339914
POL,2017,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.075023687473583
POL,2018,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.2448469365566
POL,2018,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,48.23367774785
POL,2018,G_X_G01_GDP_PT,government_expenditure_pct_gdp,41.040500997725
POL,2018,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.795654061168
POL,2018,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.1793098355149
POL,2019,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.73360943517363
POL,2019,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,45.21107131732
POL,2019,G_X_G01_GDP_PT,government_expenditure_pct_gdp,41.422501850532
POL,2019,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.688892415359
POL,2019,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.62464324744996
POL,2020,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.8531726895053
POL,2020,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,56.584670968004
POL,2020,G_X_G01_GDP_PT,government_expenditure_pct_gdp,47.735077342182
POL,2020,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.881904652677
POL,2020,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-5.5632793229192
POL,2021,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.6756604070054
POL,2021,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,53.013584955171
POL,2021,G_X_G01_GDP_PT,government_expenditure_pct_gdp,43.568034750697
POL,2021,GGR_G01_GDP_PT,government_revenue_pct_gdp,41.892374343692
POL,2021,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.58162301225263
POL,2022,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.3692053265784
POL,2022,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,48.787011586726
POL,2022,G_X_G01_GDP_PT,government_expenditure_pct_gdp,43.247917288741
POL,2022,GGR_G01_GDP_PT,government_revenue_pct_gdp,39.878711962162
POL,2022,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.8420111208866
POL,2023,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.1956010086219
POL,2023,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,49.52050989294
POL,2023,G_X_G01_GDP_PT,government_expenditure_pct_gdp,46.858995609664
POL,2023,GGR_G01_GDP_PT,government_revenue_pct_gdp,41.663394601042
POL,2023,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-3.1239076644455
POL,2024,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.4750902555534
POL,2024,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,55.089027666782
POL,2024,G_X_G01_GDP_PT,government_expenditure_pct_gdp,49.441734465708
POL,2024,GGR_G01_GDP_PT,government_revenue_pct_gdp,42.966644210154
POL,2024,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-4.2694105927859
POL,2025,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-7.0114618228756
POL,2025,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,58.80428338624
POL,2025,G_X_G01_GDP_PT,government_expenditure_pct_gdp,49.953044332058
POL,2025,GGR_G01_GDP_PT,government_revenue_pct_gdp,42.941582509182
POL,2025,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-4.532310598142
POL,2026,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.7456378362575
POL,2026,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,65.730212032611
POL,2026,G_X_G01_GDP_PT,government_expenditure_pct_gdp,51.15197807699
POL,2026,GGR_G01_GDP_PT,government_revenue_pct_gdp,44.406340240733
POL,2026,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-4.2037343512137
POL,2027,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.3651097030606
POL,2027,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,69.573193121678
POL,2027,G_X_G01_GDP_PT,government_expenditure_pct_gdp,50.700490734465
POL,2027,GGR_G01_GDP_PT,government_revenue_pct_gdp,44.335381031405
POL,2027,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-3.6365166760787
POL,2028,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.719649832118
POL,2028,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,71.567739245314
POL,2028,G_X_G01_GDP_PT,government_expenditure_pct_gdp,49.261299207781
POL,2028,GGR_G01_GDP_PT,government_revenue_pct_gdp,43.541649375664
POL,2028,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-3.0494827000503
POL,2029,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.392352774481
POL,2029,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,73.858963162094
POL,2029,G_X_G01_GDP_PT,government_expenditure_pct_gdp,49.068768396473
POL,2029,GGR_G01_GDP_PT,government_revenue_pct_gdp,43.676415621992
POL,2029,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.6574494281685
POL,2030,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.0234324864697
POL,2030,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,75.846224309891
POL,2030,G_X_G01_GDP_PT,government_expenditure_pct_gdp,49.060284316735
POL,2030,GGR_G01_GDP_PT,government_revenue_pct_gdp,44.036851830265
POL,2030,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.2476265998542
POL,2031,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.8114709983468
POL,2031,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,77.574360010812
POL,2031,G_X_G01_GDP_PT,government_expenditure_pct_gdp,48.970057679916
POL,2031,GGR_G01_GDP_PT,government_revenue_pct_gdp,44.158586681569
POL,2031,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.0287411023584
PRI,2006,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,33.446659564692
PRI,2007,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,36.897440461284
PRI,2008,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,40.764287524576
PRI,2009,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,46.508188678599
PRI,2010,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,48.33899386977
PRI,2011,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,49.996896146254
PRI,2012,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,53.732304246156
PRI,2013,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,52.308336108346
PRI,2014,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.0725534868194
PRI,2014,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,54.546279440446
PRI,2014,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.514232891929
PRI,2014,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.44167940511
PRI,2014,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.95260323019587
PRI,2015,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.1162740477096
PRI,2015,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,52.736087715755
PRI,2015,G_X_G01_GDP_PT,government_expenditure_pct_gdp,21.513410929998
PRI,2015,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.397136882288
PRI,2015,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.23952375387785
PRI,2016,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.8429480106877
PRI,2016,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,49.877208055651
PRI,2016,G_X_G01_GDP_PT,government_expenditure_pct_gdp,20.975503822039
PRI,2016,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.132555811352
PRI,2016,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.37774710426226
PRI,2017,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.1093529168828
PRI,2017,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,51.205116277519
PRI,2017,G_X_G01_GDP_PT,government_expenditure_pct_gdp,21.926381992479
PRI,2017,GGR_G01_GDP_PT,government_revenue_pct_gdp,20.817029075596
PRI,2017,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.1459300326754
PRI,2018,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,0.024762772638127
PRI,2018,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,52.44695556345
PRI,2018,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.12892227993
PRI,2018,GGR_G01_GDP_PT,government_revenue_pct_gdp,22.153685052568
PRI,2018,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.2821371263298
PRI,2019,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,1.8986739721857
PRI,2019,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,48.829844198444
PRI,2019,G_X_G01_GDP_PT,government_expenditure_pct_gdp,21.068326823239
PRI,2019,GGR_G01_GDP_PT,government_revenue_pct_gdp,22.967000795425
PRI,2019,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,4.0189867397218
PRI,2020,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.55075583481204
PRI,2020,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,50.220475020853
PRI,2020,G_X_G01_GDP_PT,government_expenditure_pct_gdp,21.362151050606
PRI,2020,GGR_G01_GDP_PT,government_revenue_pct_gdp,20.811395215793
PRI,2020,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.5446374029147
PRI,2021,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.25745443338413
PRI,2021,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,48.873859786865
PRI,2021,G_X_G01_GDP_PT,government_expenditure_pct_gdp,21.225966422084
PRI,2021,GGR_G01_GDP_PT,government_revenue_pct_gdp,20.9685119887
PRI,2021,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.7241930118974
PRI,2022,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,1.7892953233249
PRI,2022,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,16.686913724694
PRI,2022,G_X_G01_GDP_PT,government_expenditure_pct_gdp,20.571186635712
PRI,2022,GGR_G01_GDP_PT,government_revenue_pct_gdp,22.360481959037
PRI,2022,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.4832291993321
PRI,2023,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,0.32692713833157
PRI,2023,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,16.596409714889
PRI,2023,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.172756071806
PRI,2023,GGR_G01_GDP_PT,government_revenue_pct_gdp,22.499683210137
PRI,2023,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.2958817317846
PRI,2024,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.53797832988323
PRI,2024,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,16.869633626427
PRI,2024,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.095254745056
PRI,2024,GGR_G01_GDP_PT,government_revenue_pct_gdp,21.557276415173
PRI,2024,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.36633384058518
PRI,2025,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.4181003801359
PRI,2025,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,17.963299507994
PRI,2025,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.930711396754
PRI,2025,GGR_G01_GDP_PT,government_revenue_pct_gdp,22.512611016618
PRI,2025,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.37542094624679
PRI,2026,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.39143587568328
PRI,2026,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,18.761017693145
PRI,2026,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.544381077719
PRI,2026,GGR_G01_GDP_PT,government_revenue_pct_gdp,22.152945202036
PRI,2026,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.37050762094378
PRI,2027,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.35229749569083
PRI,2027,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,19.343381220846
PRI,2027,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.065816336482
PRI,2027,GGR_G01_GDP_PT,government_revenue_pct_gdp,21.713518840792
PRI,2027,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.36803844762596
PRI,2028,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.55236246993372
PRI,2028,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,19.46004274839
PRI,2028,G_X_G01_GDP_PT,government_expenditure_pct_gdp,20.283128326117
PRI,2028,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.730765856183
PRI,2028,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.13026730186843
PRI,2029,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.16599492518868
PRI,2029,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,19.186107266758
PRI,2029,G_X_G01_GDP_PT,government_expenditure_pct_gdp,20.000217352518
PRI,2029,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.834222427329
PRI,2029,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.49686464666316
PRI,2030,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.15360731109823
PRI,2030,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,18.921179367963
PRI,2030,G_X_G01_GDP_PT,government_expenditure_pct_gdp,19.739337329604
PRI,2030,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.585730018506
PRI,2030,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.49063969414181
PRI,2031,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.14166336845253
PRI,2031,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,18.648245380238
PRI,2031,G_X_G01_GDP_PT,government_expenditure_pct_gdp,19.48188240514
PRI,2031,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.340219036688
PRI,2031,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.48448942897864
PRT,1990,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.8242799751456
PRT,1990,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,60.213027154124
PRT,1990,G_X_G01_GDP_PT,government_expenditure_pct_gdp,42.164870094679
PRT,1990,GGR_G01_GDP_PT,government_revenue_pct_gdp,35.340590119534
PRT,1990,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.5686070566449
PRT,1991,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-7.930080964778
PRT,1991,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,63.915451466927
PRT,1991,G_X_G01_GDP_PT,government_expenditure_pct_gdp,45.940167845538
PRT,1991,GGR_G01_GDP_PT,government_revenue_pct_gdp,38.01008688076
PRT,1991,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.79282907683364
PRT,1992,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.1942630882335
PRT,1992,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,58.09574062429
PRT,1992,G_X_G01_GDP_PT,government_expenditure_pct_gdp,48.21810685004
PRT,1992,GGR_G01_GDP_PT,government_revenue_pct_gdp,43.023843761807
PRT,1992,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,3.4795009905841
PRT,1993,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-8.0583121741766
